SCORES_TXT_BEGIN_0 0 100 9 BLEU
24 28 19 27 14 26 11 25 28 
25 28 21 27 17 26 14 25 28 
25 28 22 27 19 26 16 25 28 
25 28 21 27 17 26 15 25 28 
26 28 23 27 20 26 17 25 28 
27 28 25 27 23 26 21 25 28 
25 28 22 27 19 26 16 25 28 
27 28 25 27 23 26 21 25 28 
25 28 22 27 19 26 16 25 28 
25 28 21 27 17 26 13 25 28 
26 28 23 27 20 26 17 25 28 
25 28 21 27 18 26 15 25 28 
26 28 24 27 22 26 21 25 28 
24 28 19 27 14 26 11 25 28 
25 28 21 27 17 26 14 25 28 
27 28 25 27 23 26 21 25 28 
28 28 27 27 26 26 25 25 28 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 896 100 9 BLEU
52 52 51 51 50 50 49 49 52 
51 52 49 51 47 50 45 49 52 
51 52 49 51 47 50 45 49 52 
50 52 48 51 46 50 44 49 52 
51 52 49 51 47 50 45 49 52 
51 52 49 51 47 50 45 49 52 
50 52 47 51 44 50 41 49 52 
51 52 49 51 47 50 45 49 52 
50 52 47 51 44 50 41 49 52 
51 52 49 51 47 50 45 49 52 
50 52 47 51 44 50 41 49 52 
50 52 47 51 44 50 41 49 52 
50 52 47 51 44 50 41 49 52 
50 52 47 51 44 50 42 49 52 
49 52 46 51 43 50 40 49 52 
51 52 49 51 47 50 45 49 52 
50 52 47 51 44 50 41 49 52 
49 52 46 51 43 50 40 49 52 
50 52 48 51 46 50 44 49 52 
51 52 49 51 47 50 45 49 52 
51 52 49 51 47 50 45 49 52 
50 52 47 51 44 50 41 49 52 
50 52 47 51 45 50 43 49 52 
49 52 46 51 43 50 40 49 52 
50 52 47 51 44 50 42 49 52 
51 52 49 51 47 50 45 49 52 
49 52 46 51 43 50 40 49 52 
50 52 47 51 44 50 41 49 52 
51 52 49 51 47 50 45 49 52 
50 52 47 51 44 50 41 49 52 
50 52 47 51 45 50 43 49 52 
51 52 49 51 47 50 45 49 52 
49 52 46 51 44 50 42 49 52 
50 52 47 51 44 50 41 49 52 
49 52 45 51 41 50 38 49 52 
50 52 47 51 44 50 41 49 52 
50 52 47 51 44 50 41 49 52 
50 52 47 51 44 50 41 49 52 
50 52 47 51 44 50 41 49 52 
49 52 45 51 42 50 39 49 52 
49 52 46 51 43 50 40 49 52 
50 52 47 51 44 50 41 49 52 
50 52 47 51 44 50 41 49 52 
51 52 49 51 47 50 45 49 52 
50 52 47 51 44 50 41 49 52 
49 52 45 51 41 50 38 49 52 
51 52 49 51 47 50 45 49 52 
50 52 47 51 44 50 41 49 52 
49 52 46 51 43 50 40 49 52 
50 52 47 51 44 50 41 49 52 
49 52 45 51 41 50 38 49 52 
51 52 49 51 47 50 45 49 52 
49 52 45 51 41 50 38 49 52 
50 52 47 51 44 50 41 49 52 
48 52 45 51 42 50 39 49 52 
50 52 47 51 44 50 41 49 52 
49 52 46 51 43 50 40 49 52 
50 52 47 51 44 50 41 49 52 
50 52 47 51 44 50 41 49 52 
49 52 46 51 43 50 40 49 52 
49 52 45 51 42 50 39 49 52 
51 52 49 51 47 50 45 49 52 
50 52 47 51 44 50 41 49 52 
50 52 47 51 44 50 41 49 52 
50 52 47 51 44 50 41 49 52 
50 52 47 51 44 50 41 49 52 
49 52 45 51 41 50 38 49 52 
49 52 45 51 41 50 37 49 52 
49 52 45 51 42 50 39 49 52 
51 52 49 51 47 50 45 49 52 
51 52 49 51 47 50 45 49 52 
50 52 47 51 44 50 41 49 52 
50 52 47 51 44 50 41 49 52 
50 52 47 51 44 50 41 49 52 
48 52 44 51 40 50 37 49 52 
50 52 47 51 44 50 41 49 52 
49 52 46 51 43 50 40 49 52 
49 52 45 51 41 50 37 49 52 
50 52 47 51 44 50 41 49 52 
49 52 45 51 42 50 39 49 52 
49 52 46 51 43 50 40 49 52 
48 52 44 51 41 50 38 49 52 
50 52 47 51 44 50 41 49 52 
49 52 45 51 41 50 37 49 52 
50 52 47 51 44 50 41 49 52 
49 52 45 51 41 50 37 49 52 
49 52 46 51 44 50 42 49 52 
49 52 46 51 43 50 40 49 52 
52 52 47 51 44 50 41 49 52 
50 52 47 51 44 50 41 49 52 
50 52 47 51 44 50 41 49 52 
50 52 47 51 44 50 41 49 52 
50 52 47 51 44 50 41 49 52 
48 52 44 51 41 50 38 49 52 
50 52 47 51 44 50 41 49 52 
50 52 47 51 44 50 41 49 52 
51 52 49 51 47 50 45 49 52 
49 52 45 51 41 50 37 49 52 
50 52 47 51 44 50 41 49 52 
50 52 47 51 44 50 41 49 52 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 897 100 9 BLEU
25 28 22 27 19 26 16 25 28 
26 28 23 27 20 26 17 25 28 
26 28 24 27 22 26 20 25 28 
24 28 20 27 16 26 13 25 28 
24 28 21 27 18 26 15 25 28 
24 28 21 27 18 26 15 25 28 
24 28 20 27 17 26 14 25 28 
27 28 25 27 23 26 21 25 28 
25 28 21 27 17 26 14 25 28 
25 28 22 27 19 26 16 25 28 
25 28 22 27 19 26 16 25 28 
25 28 21 27 18 26 15 25 28 
26 28 23 27 20 26 17 25 28 
25 28 22 27 19 26 17 25 28 
25 28 22 27 19 26 16 25 28 
25 28 23 27 21 26 19 25 28 
23 28 19 27 15 26 13 25 28 
23 28 19 27 16 26 13 25 28 
25 28 22 27 20 26 18 25 28 
23 28 20 27 17 26 14 25 28 
23 28 19 27 16 26 13 25 28 
23 28 19 27 16 26 13 25 28 
23 28 20 27 17 26 14 25 28 
27 28 25 27 23 26 21 25 28 
26 28 23 27 20 26 18 25 28 
26 28 23 27 20 26 17 25 28 
26 28 24 27 22 26 20 25 28 
24 28 20 27 16 26 14 25 28 
24 28 20 27 17 26 14 25 28 
26 28 23 27 21 26 19 25 28 
24 28 21 27 18 26 15 25 28 
24 28 20 27 17 26 14 25 28 
27 28 25 27 23 26 21 25 28 
24 28 20 27 17 26 14 25 28 
24 28 21 27 18 26 15 25 28 
25 28 21 27 17 26 13 25 28 
25 28 22 27 19 26 16 25 28 
25 28 21 27 18 26 15 25 28 
24 28 20 27 16 26 14 25 28 
24 28 21 27 19 26 17 25 28 
25 28 21 27 17 26 14 25 28 
24 28 21 27 18 26 15 25 28 
24 28 21 27 19 26 17 25 28 
22 28 18 27 15 26 13 25 28 
24 28 20 27 17 26 14 25 28 
24 28 22 27 20 26 18 25 28 
24 28 20 27 17 26 14 25 28 
28 28 27 27 26 26 25 25 28 
22 28 18 27 15 26 13 25 28 
22 28 19 27 16 26 13 25 28 
26 28 23 27 20 26 17 25 28 
22 28 19 27 16 26 13 25 28 
26 28 24 27 22 26 20 25 28 
26 28 23 27 20 26 17 25 28 
25 28 21 27 17 26 15 25 28 
25 28 22 27 20 26 18 25 28 
26 28 23 27 20 26 17 25 28 
25 28 22 27 19 26 16 25 28 
25 28 22 27 20 26 18 25 28 
23 28 19 27 16 26 14 25 28 
25 28 21 27 18 26 15 25 28 
25 28 23 27 21 26 19 25 28 
26 28 23 27 20 26 17 25 28 
25 28 21 27 18 26 15 25 28 
23 28 19 27 16 26 14 25 28 
23 28 20 27 17 26 14 25 28 
26 28 23 27 20 26 17 25 28 
26 28 23 27 21 26 19 25 28 
23 28 20 27 17 26 14 25 28 
24 28 20 27 16 26 13 25 28 
24 28 19 27 16 26 13 25 28 
26 28 23 27 20 26 18 25 28 
24 28 20 27 17 26 14 25 28 
24 28 20 27 16 26 13 25 28 
23 28 19 27 16 26 14 25 28 
25 28 22 27 20 26 18 25 28 
24 28 20 27 16 26 13 25 28 
24 28 20 27 17 26 14 25 28 
23 28 19 27 16 26 14 25 28 
23 28 21 27 19 26 17 25 28 
23 28 18 27 14 26 11 25 28 
27 28 25 27 23 26 21 25 28 
23 28 20 27 17 26 14 25 28 
23 28 19 27 16 26 13 25 28 
23 28 19 27 16 26 13 25 28 
27 28 25 27 23 26 21 25 28 
27 28 25 27 23 26 21 25 28 
21 28 18 27 15 26 13 25 28 
24 28 20 27 16 26 13 25 28 
25 28 22 27 19 26 17 25 28 
25 28 21 27 18 26 15 25 28 
23 28 18 27 15 26 12 25 28 
27 28 25 27 23 26 21 25 28 
25 28 22 27 19 26 16 25 28 
25 28 22 27 19 26 16 25 28 
24 28 20 27 17 26 15 25 28 
24 28 20 27 16 26 12 25 28 
26 28 23 27 21 26 19 25 28 
25 28 22 27 19 26 16 25 28 
25 28 22 27 19 26 16 25 28 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 898 100 9 BLEU
16 16 15 15 14 14 13 13 16 
15 16 13 15 11 14 9 13 16 
15 16 13 15 11 14 9 13 16 
15 16 13 15 11 14 9 13 16 
15 16 13 15 11 14 10 13 16 
15 16 13 15 11 14 9 13 16 
15 16 13 15 12 14 11 13 16 
15 16 13 15 11 14 9 13 16 
15 16 13 15 11 14 9 13 16 
15 16 13 15 11 14 10 13 16 
15 16 13 15 11 14 9 13 16 
14 16 11 15 8 14 5 13 16 
14 16 11 15 8 14 5 13 16 
14 16 11 15 8 14 6 13 16 
14 16 12 15 10 14 8 13 16 
14 16 11 15 9 14 8 13 16 
15 16 13 15 12 14 11 13 16 
15 16 13 15 11 14 9 13 16 
14 16 11 15 8 14 5 13 16 
14 16 11 15 8 14 6 13 16 
14 16 11 15 9 14 8 13 16 
14 16 11 15 9 14 7 13 16 
16 16 15 15 14 14 13 13 16 
16 16 15 15 14 14 13 13 16 
14 16 11 15 9 14 8 13 16 
15 16 13 15 11 14 9 13 16 
15 16 13 15 11 14 9 13 16 
14 16 12 15 10 14 8 13 16 
15 16 13 15 11 14 9 13 16 
14 16 11 15 8 14 7 13 16 
14 16 11 15 9 14 8 13 16 
16 16 15 15 14 14 13 13 16 
16 16 15 15 14 14 13 13 16 
15 16 13 15 11 14 9 13 16 
15 16 13 15 11 14 10 13 16 
14 16 11 15 8 14 5 13 16 
14 16 11 15 8 14 5 13 16 
14 16 11 15 9 14 7 13 16 
14 16 11 15 9 14 7 13 16 
14 16 11 15 8 14 6 13 16 
14 16 11 15 9 14 7 13 16 
14 16 11 15 8 14 6 13 16 
14 16 11 15 9 14 8 13 16 
14 16 11 15 8 14 6 13 16 
14 16 11 15 8 14 5 13 16 
15 16 13 15 11 14 9 13 16 
15 16 13 15 11 14 9 13 16 
14 16 11 15 10 14 9 13 16 
15 16 13 15 11 14 10 13 16 
14 16 11 15 8 14 6 13 16 
14 16 11 15 8 14 6 13 16 
14 16 11 15 8 14 6 13 16 
14 16 11 15 8 14 6 13 16 
14 16 11 15 8 14 5 13 16 
14 16 11 15 8 14 5 13 16 
14 16 11 15 8 14 5 13 16 
14 16 11 15 8 14 5 13 16 
14 16 12 15 10 14 8 13 16 
15 16 13 15 11 14 9 13 16 
14 16 11 15 9 14 7 13 16 
14 16 11 15 8 14 5 13 16 
14 16 11 15 8 14 7 13 16 
15 16 13 15 11 14 9 13 16 
14 16 11 15 9 14 7 13 16 
13 16 10 15 7 14 4 13 16 
14 16 11 15 8 14 6 13 16 
14 16 12 15 10 14 9 13 16 
14 16 12 15 11 14 10 13 16 
14 16 12 15 10 14 8 13 16 
14 16 11 15 8 14 6 13 16 
14 16 11 15 9 14 7 13 16 
13 16 9 15 5 14 3 13 16 
13 16 9 15 6 14 4 13 16 
14 16 11 15 9 14 7 13 16 
15 16 13 15 11 14 9 13 16 
15 16 13 15 11 14 9 13 16 
14 16 11 15 8 14 5 13 16 
14 16 11 15 8 14 6 13 16 
14 16 11 15 8 14 6 13 16 
13 16 10 15 7 14 4 13 16 
13 16 10 15 7 14 4 13 16 
14 16 11 15 8 14 6 13 16 
13 16 9 15 6 14 4 13 16 
14 16 11 15 9 14 7 13 16 
13 16 9 15 6 14 4 13 16 
14 16 11 15 9 14 7 13 16 
14 16 11 15 9 14 7 13 16 
14 16 12 15 10 14 8 13 16 
14 16 11 15 8 14 5 13 16 
13 16 10 15 7 14 5 13 16 
14 16 11 15 8 14 5 13 16 
13 16 9 15 6 14 3 13 16 
13 16 9 15 5 14 2 13 16 
13 16 9 15 6 14 5 13 16 
14 16 11 15 8 14 6 13 16 
13 16 9 15 5 14 3 13 16 
14 16 11 15 9 14 8 13 16 
13 16 9 15 5 14 2 13 16 
14 16 11 15 8 14 6 13 16 
13 16 10 15 9 14 8 13 16 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 899 100 9 BLEU
29 33 26 32 23 31 21 30 33 
30 33 27 32 24 31 22 30 33 
28 33 24 32 20 31 18 30 33 
30 33 28 32 26 31 24 30 33 
29 33 25 32 21 31 19 30 33 
30 33 27 32 24 31 21 30 33 
31 33 29 32 27 31 25 30 33 
30 33 26 32 23 31 21 30 33 
28 33 24 32 21 31 19 30 33 
29 33 26 32 23 31 20 30 33 
31 33 28 32 25 31 22 30 33 
31 33 28 32 25 31 23 30 33 
29 33 25 32 21 31 18 30 33 
29 33 25 32 21 31 19 30 33 
30 33 27 32 24 31 21 30 33 
31 33 29 32 27 31 25 30 33 
29 33 24 32 20 31 18 30 33 
31 33 28 32 26 31 24 30 33 
29 33 26 32 23 31 21 30 33 
27 33 22 32 18 31 16 30 33 
29 33 26 32 24 31 22 30 33 
30 33 26 32 22 31 19 30 33 
32 33 30 32 28 31 26 30 33 
30 33 26 32 22 31 20 30 33 
31 33 28 32 25 31 22 30 33 
32 33 30 32 28 31 26 30 33 
30 33 27 32 24 31 22 30 33 
28 33 23 32 18 31 16 30 33 
29 33 25 32 22 31 19 30 33 
30 33 27 32 24 31 21 30 33 
30 33 27 32 24 31 22 30 33 
29 33 24 32 21 31 19 30 33 
30 33 26 32 23 31 20 30 33 
28 33 24 32 20 31 18 30 33 
30 33 28 32 26 31 24 30 33 
28 33 25 32 23 31 21 30 33 
28 33 24 32 21 31 18 30 33 
32 33 30 32 28 31 26 30 33 
30 33 26 32 22 31 19 30 33 
31 33 28 32 25 31 22 30 33 
30 33 26 32 22 31 19 30 33 
30 33 26 32 22 31 19 30 33 
31 33 28 32 25 31 22 30 33 
32 33 30 32 28 31 26 30 33 
29 33 25 32 21 31 19 30 33 
30 33 27 32 24 31 21 30 33 
28 33 23 32 19 31 16 30 33 
31 33 29 32 27 31 25 30 33 
30 33 26 32 23 31 21 30 33 
29 33 26 32 24 31 22 30 33 
29 33 25 32 21 31 18 30 33 
30 33 27 32 25 31 23 30 33 
28 33 22 32 18 31 16 30 33 
30 33 26 32 24 31 22 30 33 
30 33 27 32 24 31 22 30 33 
29 33 26 32 23 31 20 30 33 
27 33 23 32 20 31 18 30 33 
31 33 28 32 25 31 23 30 33 
28 33 24 32 20 31 17 30 33 
29 33 26 32 24 31 22 30 33 
33 33 32 32 31 31 30 30 33 
31 33 28 32 25 31 22 30 33 
29 33 24 32 19 31 16 30 33 
31 33 28 32 25 31 23 30 33 
31 33 28 32 25 31 23 30 33 
29 33 24 32 19 31 16 30 33 
30 33 26 32 23 31 20 30 33 
31 33 28 32 25 31 22 30 33 
31 33 28 32 25 31 22 30 33 
29 33 25 32 21 31 18 30 33 
30 33 27 32 24 31 21 30 33 
31 33 29 32 27 31 25 30 33 
29 33 24 32 20 31 18 30 33 
28 33 24 32 21 31 19 30 33 
29 33 26 32 23 31 21 30 33 
29 33 25 32 22 31 19 30 33 
31 33 28 32 26 31 24 30 33 
29 33 25 32 21 31 18 30 33 
30 33 27 32 25 31 23 30 33 
29 33 25 32 23 31 21 30 33 
29 33 24 32 21 31 18 30 33 
29 33 25 32 21 31 19 30 33 
31 33 29 32 27 31 25 30 33 
27 33 23 32 21 31 19 30 33 
27 33 22 32 17 31 14 30 33 
28 33 24 32 21 31 18 30 33 
31 33 28 32 25 31 22 30 33 
32 33 30 32 28 31 26 30 33 
29 33 26 32 23 31 20 30 33 
30 33 26 32 22 31 19 30 33 
32 33 30 32 28 31 26 30 33 
30 33 26 32 22 31 20 30 33 
31 33 28 32 25 31 22 30 33 
30 33 27 32 24 31 22 30 33 
30 33 26 32 22 31 19 30 33 
28 33 24 32 20 31 17 30 33 
29 33 24 32 20 31 17 30 33 
32 33 30 32 28 31 26 30 33 
30 33 27 32 25 31 23 30 33 
30 33 26 32 22 31 18 30 33 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 900 100 9 BLEU
39 39 38 38 37 37 36 36 39 
38 39 36 38 34 37 32 36 39 
38 39 36 38 34 37 32 36 39 
38 39 36 38 34 37 32 36 39 
37 39 34 38 32 37 30 36 39 
37 39 35 38 33 37 31 36 39 
38 39 36 38 34 37 32 36 39 
38 39 36 38 34 37 32 36 39 
37 39 34 38 31 37 28 36 39 
38 39 36 38 34 37 32 36 39 
37 39 34 38 31 37 28 36 39 
38 39 36 38 34 37 32 36 39 
38 39 36 38 34 37 33 36 39 
37 39 35 38 33 37 31 36 39 
37 39 34 38 31 37 28 36 39 
37 39 34 38 31 37 29 36 39 
38 39 36 38 34 37 32 36 39 
38 39 36 38 34 37 32 36 39 
36 39 34 38 32 37 30 36 39 
37 39 34 38 31 37 28 36 39 
38 39 36 38 34 37 32 36 39 
37 39 34 38 31 37 28 36 39 
37 39 34 38 31 37 28 36 39 
37 39 34 38 31 37 28 36 39 
37 39 34 38 31 37 28 36 39 
38 39 36 38 35 37 34 36 39 
38 39 36 38 34 37 32 36 39 
37 39 34 38 31 37 28 36 39 
37 39 34 38 31 37 28 36 39 
36 39 32 38 29 37 26 36 39 
37 39 34 38 32 37 30 36 39 
36 39 32 38 29 37 26 36 39 
38 39 36 38 34 37 33 36 39 
38 39 36 38 34 37 32 36 39 
38 39 36 38 34 37 32 36 39 
37 39 34 38 32 37 30 36 39 
37 39 34 38 31 37 28 36 39 
37 39 34 38 31 37 28 36 39 
37 39 34 38 31 37 29 36 39 
36 39 33 38 30 37 27 36 39 
37 39 35 38 33 37 31 36 39 
36 39 33 38 30 37 27 36 39 
38 39 36 38 34 37 32 36 39 
37 39 34 38 31 37 30 36 39 
37 39 34 38 31 37 28 36 39 
37 39 34 38 31 37 28 36 39 
37 39 34 38 32 37 30 36 39 
36 39 32 38 29 37 26 36 39 
37 39 34 38 31 37 29 36 39 
38 39 36 38 34 37 32 36 39 
36 39 32 38 29 37 27 36 39 
37 39 34 38 31 37 28 36 39 
37 39 34 38 31 37 28 36 39 
37 39 34 38 31 37 28 36 39 
37 39 34 38 32 37 30 36 39 
36 39 33 38 30 37 27 36 39 
36 39 33 38 30 37 28 36 39 
37 39 34 38 31 37 28 36 39 
38 39 36 38 34 37 32 36 39 
38 39 36 38 34 37 32 36 39 
37 39 34 38 31 37 28 36 39 
37 39 34 38 31 37 28 36 39 
36 39 32 38 29 37 26 36 39 
37 39 34 38 31 37 28 36 39 
36 39 32 38 29 37 26 36 39 
37 39 34 38 31 37 28 36 39 
36 39 32 38 29 37 26 36 39 
37 39 34 38 31 37 28 36 39 
37 39 34 38 31 37 28 36 39 
37 39 35 38 33 37 31 36 39 
38 39 36 38 34 37 32 36 39 
37 39 35 38 33 37 31 36 39 
37 39 34 38 31 37 28 36 39 
36 39 33 38 30 37 27 36 39 
37 39 34 38 31 37 28 36 39 
36 39 33 38 30 37 27 36 39 
36 39 32 38 29 37 26 36 39 
37 39 34 38 31 37 29 36 39 
37 39 34 38 31 37 29 36 39 
37 39 34 38 32 37 30 36 39 
37 39 34 38 31 37 28 36 39 
38 39 36 38 34 37 32 36 39 
36 39 33 38 30 37 27 36 39 
36 39 33 38 30 37 27 36 39 
36 39 33 38 30 37 27 36 39 
37 39 34 38 31 37 28 36 39 
37 39 34 38 31 37 28 36 39 
36 39 33 38 30 37 27 36 39 
36 39 33 38 30 37 27 36 39 
37 39 34 38 31 37 29 36 39 
36 39 32 38 28 37 25 36 39 
37 39 34 38 31 37 29 36 39 
36 39 32 38 28 37 25 36 39 
37 39 34 38 31 37 28 36 39 
37 39 34 38 32 37 30 36 39 
37 39 34 38 31 37 28 36 39 
37 39 34 38 31 37 28 36 39 
37 39 34 38 31 37 28 36 39 
37 39 34 38 31 37 28 36 39 
36 39 32 38 30 37 28 36 39 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 901 100 9 BLEU
89 91 86 90 83 89 80 88 91 
90 91 88 90 86 89 84 88 91 
88 91 84 90 80 89 76 88 91 
89 91 86 90 83 89 80 88 91 
89 91 86 90 83 89 80 88 91 
88 91 84 90 80 89 76 88 91 
89 91 86 90 83 89 80 88 91 
90 91 88 90 86 89 84 88 91 
88 91 84 90 80 89 76 88 91 
89 91 86 90 83 89 80 88 91 
90 91 88 90 86 89 84 88 91 
90 91 88 90 86 89 84 88 91 
87 91 82 90 77 89 72 88 91 
88 91 85 90 82 89 79 88 91 
88 91 84 90 80 89 76 88 91 
89 91 86 90 83 89 80 88 91 
91 91 90 90 89 89 88 88 91 
89 91 86 90 83 89 80 88 91 
88 91 84 90 80 89 76 88 91 
89 91 87 90 85 89 83 88 91 
89 91 86 90 83 89 80 88 91 
89 91 86 90 83 89 80 88 91 
87 91 83 90 79 89 75 88 91 
88 91 84 90 80 89 76 88 91 
90 91 88 90 86 89 84 88 91 
88 91 84 90 80 89 76 88 91 
90 91 88 90 86 89 84 88 91 
88 91 84 90 80 89 76 88 91 
88 91 84 90 80 89 76 88 91 
88 91 85 90 82 89 79 88 91 
89 91 86 90 83 89 80 88 91 
89 91 86 90 83 89 80 88 91 
87 91 82 90 77 89 72 88 91 
88 91 84 90 80 89 76 88 91 
89 91 86 90 83 89 80 88 91 
89 91 86 90 83 89 80 88 91 
87 91 82 90 77 89 72 88 91 
89 91 86 90 83 89 80 88 91 
87 91 83 90 79 89 75 88 91 
88 91 84 90 80 89 76 88 91 
88 91 84 90 80 89 76 88 91 
88 91 84 90 80 89 76 88 91 
89 91 86 90 83 89 80 88 91 
88 91 84 90 80 89 76 88 91 
90 91 88 90 86 89 84 88 91 
88 91 84 90 80 89 76 88 91 
90 91 88 90 86 89 84 88 91 
87 91 82 90 77 89 72 88 91 
88 91 85 90 82 89 79 88 91 
88 91 84 90 80 89 76 88 91 
88 91 85 90 82 89 79 88 91 
89 91 86 90 83 89 80 88 91 
88 91 84 90 80 89 76 88 91 
88 91 84 90 80 89 76 88 91 
89 91 86 90 83 89 80 88 91 
88 91 84 90 80 89 77 88 91 
87 91 82 90 77 89 72 88 91 
89 91 86 90 83 89 80 88 91 
87 91 83 90 79 89 75 88 91 
90 91 88 90 86 89 84 88 91 
89 91 86 90 83 89 80 88 91 
91 91 90 90 89 89 88 88 91 
89 91 86 90 83 89 80 88 91 
87 91 82 90 77 89 72 88 91 
88 91 84 90 81 89 78 88 91 
88 91 85 90 82 89 79 88 91 
88 91 84 90 80 89 76 88 91 
89 91 87 90 85 89 83 88 91 
89 91 82 90 77 89 72 88 91 
89 91 86 90 83 89 80 88 91 
89 91 86 90 83 89 80 88 91 
89 91 86 90 83 89 80 88 91 
89 91 86 90 83 89 80 88 91 
90 91 88 90 86 89 84 88 91 
88 91 84 90 80 89 76 88 91 
87 91 83 90 79 89 75 88 91 
89 91 86 90 83 89 80 88 91 
89 91 82 90 77 89 72 88 91 
88 91 84 90 80 89 76 88 91 
88 91 84 90 80 89 76 88 91 
89 91 82 90 77 89 72 88 91 
88 91 84 90 80 89 76 88 91 
88 91 85 90 82 89 79 88 91 
91 91 90 90 89 89 88 88 91 
89 91 86 90 83 89 80 88 91 
88 91 84 90 80 89 76 88 91 
89 91 86 90 83 89 80 88 91 
90 91 88 90 86 89 84 88 91 
88 91 84 90 80 89 76 88 91 
87 91 82 90 77 89 73 88 91 
88 91 84 90 80 89 76 88 91 
88 91 84 90 80 89 76 88 91 
89 91 86 90 83 89 80 88 91 
89 91 87 90 85 89 83 88 91 
86 91 81 90 76 89 71 88 91 
89 91 86 90 83 89 80 88 91 
90 91 84 90 80 89 76 88 91 
90 91 88 90 86 89 84 88 91 
88 91 84 90 80 89 76 88 91 
87 91 83 90 79 89 75 88 91 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 902 100 9 BLEU
13 13 12 12 11 11 10 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 9 11 8 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
11 13 9 12 7 11 5 10 13 
11 13 8 12 6 11 4 10 13 
13 13 12 12 11 11 10 10 13 
11 13 8 12 6 11 4 10 13 
13 13 12 12 11 11 10 10 13 
11 13 8 12 5 11 2 10 13 
13 13 12 12 11 11 10 10 13 
11 13 8 12 5 11 3 10 13 
11 13 8 12 6 11 5 10 13 
11 13 8 12 6 11 4 10 13 
13 13 12 12 11 11 10 10 13 
12 13 10 12 8 11 6 10 13 
13 13 12 12 11 11 10 10 13 
13 13 12 12 11 11 10 10 13 
11 13 8 12 5 11 3 10 13 
11 13 8 12 6 11 4 10 13 
13 13 12 12 11 11 10 10 13 
12 13 10 12 8 11 6 10 13 
11 13 8 12 5 11 2 10 13 
11 13 8 12 6 11 4 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
11 13 8 12 5 11 2 10 13 
11 13 8 12 6 11 4 10 13 
11 13 8 12 6 11 4 10 13 
11 13 9 12 7 11 5 10 13 
11 13 8 12 7 11 6 10 13 
11 13 9 12 7 11 5 10 13 
11 13 8 12 5 11 2 10 13 
11 13 9 12 7 11 5 10 13 
12 13 10 12 8 11 6 10 13 
11 13 8 12 5 11 2 10 13 
13 13 12 12 11 11 10 10 13 
10 13 7 12 5 11 4 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 9 11 8 10 13 
11 13 8 12 5 11 2 10 13 
11 13 8 12 5 11 2 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
10 13 7 12 5 11 3 10 13 
12 13 10 12 8 11 6 10 13 
10 13 6 12 4 11 2 10 13 
12 13 10 12 9 11 8 10 13 
12 13 10 12 8 11 6 10 13 
11 13 8 12 6 11 4 10 13 
12 13 10 12 8 11 6 10 13 
10 13 7 12 4 11 1 10 13 
10 13 6 12 3 11 0 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
11 13 8 12 5 11 3 10 13 
12 13 10 12 9 11 8 10 13 
12 13 10 12 8 11 6 10 13 
10 13 7 12 4 11 2 10 13 
10 13 6 12 3 11 1 10 13 
10 13 6 12 4 11 2 10 13 
10 13 8 12 6 11 4 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
10 13 6 12 5 11 4 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 9 11 8 10 13 
11 13 8 12 5 11 2 10 13 
12 13 10 12 8 11 6 10 13 
11 13 8 12 6 11 4 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 9 11 8 10 13 
10 13 7 12 5 11 3 10 13 
10 13 6 12 3 11 2 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
10 13 6 12 4 11 2 10 13 
11 13 8 12 5 11 3 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 9 11 8 10 13 
11 13 8 12 6 11 4 10 13 
10 13 7 12 4 11 2 10 13 
10 13 6 12 3 11 1 10 13 
11 13 8 12 6 11 4 10 13 
10 13 6 12 3 11 0 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
11 13 8 12 5 11 2 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 6 10 13 
11 13 8 12 6 11 4 10 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 903 100 9 BLEU
51 57 47 56 43 55 39 54 57 
